职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
电气工程师助理,民营,100-499人,2019-09-20 13:11:25,大专,电子/电器/半导体/仪器仪表,1年以下,深圳市教授科技有限公司,6K-8K,深圳-宝安区,五险一金全勤奖节日福利绩效奖金带薪年假
电气工程师,民营,20人以下,2019-09-20 14:22:37,本科,电子/电器/半导体/仪器仪表,3-5年,广州林旺空调工程有限公司,6K-8K,广州,年底双薪五险一金餐补交通补助通讯补助
电气工程师,股份制企业,100-499人,2019-09-20 14:24:35,大专,电子/电器/半导体/仪器仪表,3-5年,济南恒誉环保科技股份有限公司,10K-15K,济南,住房补贴五险一金节日福利全勤奖
电气工程师,民营,100-499人,2019-09-20 14:16:09,大专,电子/电器/半导体/仪器仪表,1-3年,苏州三屹晨光自动化科技有限公司,5K-10K,苏州-吴中区,五险一金年底双薪绩效奖金加班补助全勤奖
电气预算工程师,民营,20-99人,2019-09-20 00:51:22,本科,土木/建筑/装修/市政工程,5-10年,天津金吉房地产开发有限责任公司,10K-15K,天津,五险一金交通补助员工旅游节日福利餐补
电气工程师,民营,20人以下,2019-09-20 14:22:07,本科,电子/电器/半导体/仪器仪表,不限,山东平云智能装备有限公司,6K-8K,济南,五险一金全勤奖定期体检周末双休项目奖金
电气工程师,民营,20-99人,2019-09-20 13:04:01,学历不限,生物/制药/医疗器械,3-5年,苏州蓝桥自动化控制科技有限公司,6K-8K,苏州,房补加班补助五险一金
电子/电气工程师实习生,民营,20-99人,2019-09-20 12:04:27,大专,电子/电器/半导体/仪器仪表,不限,江苏润广宣网络技术有限公司,4K-6K,苏州,五险一金年底双薪加班补助带薪年假交通补助
电气工程师,股份制企业,20人以下,2019-09-20 12:15:45,大专,机械设计/制造/维修,3-5年,福州博莱特机电有限公司,4K-6K,福州-闽侯县,年底双薪绩效奖金五险一金员工旅游节日福利
电气自动化工程师（售前）,民营,20-99人,2019-09-20 14:40:43,大专,电子/电器/半导体/仪器仪表,1-3年,南京苏瑞科技实业有限公司,4K-6K,南京,节日福利员工旅游带薪年假五险一金周末双休
动力电池电气工程师,民营,100-499人,2019-09-20 14:14:27,大专,电子/电器/半导体/仪器仪表,3-5年,清陶(昆山)能源发展有限公司,10K-20K,昆山,周末双休五险一金加班补助餐补
电气调试工程师,股份制企业,500-999人,2019-09-20 00:52:08,大专,电子/电器/半导体/仪器仪表,不限,大连智云自动化装备股份有限公司,4K-8K,大连,五险一金交通补助采暖补贴带薪年假免费班车
电气工程师,民营,20人以下,2019-09-20 13:23:34,大专,电子/电器/半导体/仪器仪表,3-5年,苏州施密科微电子设备有限公司,8K-10K,苏州,包吃年底双薪五险一金加班补助免费停车
设备开发（电气工程师）,股份制企业,100-499人,2019-09-20 13:20:02,本科,电子/电器/半导体/仪器仪表,不限,威海华菱光电股份有限公司,6K-8K,威海,五险一金带薪年假节日福利员工旅游绩效奖金
激光电气工程师,股份制企业,20-99人,2019-09-20 14:03:27,大专,生产管理/运营,1-3年,东莞三润田智能科技股份有限公司,7K-13K,东莞-清溪镇,五险一金全勤奖包吃包住带薪年假
PLC编程电子/电气工程师实习生,民营,20-99人,2019-09-20 11:33:42,大专,电子/电器/半导体/仪器仪表,不限,无锡辰达网络科技有限公司,4K-6K,苏州,五险一金绩效奖金全勤奖带薪年假
电气工程师,民营,20-99人,2019-09-20 11:39:50,大专,电子/电器/半导体/仪器仪表,1-3年,苏州融达星环境科技有限公司,4K-6K,苏州,五险一金绩效奖金加班补助餐补包吃
电气设计工程师,民营,100-499人,2019-09-20 00:51:30,本科,机械设计/制造/维修,1-3年,沈阳飞驰电气设备有限公司,3K-6K,沈阳-浑南区,五险一金绩效奖金包吃包住定期体检
电气工程师,民营,100-499人,2019-09-20 15:02:10,本科,电子/电器/半导体/仪器仪表,3-5年,上海越科新材料股份有限公司,8K-12K,上海,
电气工程师技术员,外商独资,20人以下,2019-09-20 14:15:19,本科,能源/矿产/地质勘查,1-3年,益恒捷贸易(上海)有限公司,6K-8K,上海-黄浦区,五险一金绩效奖金交通补助餐补节日福利
自动化工程师电气工程师,民营,20-99人,2019-09-20 14:41:01,本科,电子/电器/半导体/仪器仪表,不限,华纳创新(北京)科技有限公司,6K-10K,北京,五险一金年终分红带薪年假弹性工作定期体检
助理/初级电气工程师,民营,500-999人,2019-09-20 12:08:02,大专,电子/电器/半导体/仪器仪表,1年以下,深圳市安丰捷电子科技有限公司,6K-8K,深圳,绩效奖金五险一金包住全勤奖带薪年假
急聘电气工程师,民营,100-499人,2019-09-20 14:15:16,大专,电子/电器/半导体/仪器仪表,3-5年,济南赛思特流体系统设备有限公司,8K-10K,济南,绩效奖金加班补助包吃交通补助免费停车
电气工程师,民营,100-499人,2019-09-20 14:12:26,本科,电子/电器/半导体/仪器仪表,1-3年,天津市博技机电高科技有限公司,6K-8K,天津,五险一金加班补助包住交通补助采暖补贴
电气工程师/电气自动化工程师/电气设计工程师(13薪+食宿）,民营,100-499人,2019-09-20 10:38:10,本科,电子/电器/半导体/仪器仪表,1-3年,上海大帆电气设备有限公司,6K-12K,上海-松江区,年底双薪包吃包住周末双休节日福利
电气自动化工程师,不限,不限,2019-09-20 00:50:04,学历不限,电子/电器/半导体/仪器仪表,5-10年,重庆朗威仪器仪表股份有限公司,8K-10K,青岛,五险一金年底双薪绩效奖金年终分红餐补
电气自动化工程师,合资,不限,2019-09-20 14:07:10,本科,生产管理/运营,不限,上海鑫巴进出口有限公司,6K-8K,上海,五险一金年底双薪绩效奖金定期体检弹性工作
技术服务工程师（电气方向）,外商独资,100-499人,2019-09-20 14:24:18,中专,客服/售前/售后技术支持,1-3年,兴信喷涂机电设备（北京）有限公司,4K-8K,天津-河西区,五险一金年底双薪绩效奖金交通补助餐补
注册电气工程师,股份制企业,20-99人,2019-09-20 11:44:58,本科,环境科学/环保,3-5年,晋煤中威环保科技有限公司,8K-10K,晋城,餐补通讯补助
电气设计工程师,不限,20人以下,2019-09-20 00:52:48,本科,电子/电器/半导体/仪器仪表,3-5年,上海雅澈环保科技有限公司,8K-12K,上海,五险一金弹性工作带薪年假绩效奖金节日福利
电气工程师（机材事业部生产技术部）,股份制企业,100-499人,2019-09-20 10:35:30,大专,电子/电器/半导体/仪器仪表,不限,北京一同海瀛商贸有限责任公司,4K-6K,北京,五险一金绩效奖金加班补助包住餐补
电气工程师实习生,民营,不限,2019-09-20 11:46:29,大专,实习生/培训生/储备干部,不限,上海舜控自动化技术有限公司,1K-2K,上海,交通补助加班补助
电气工程师,民营,100-499人,2019-09-20 11:05:03,大专,电子/电器/半导体/仪器仪表,不限,上海怡胜信息科技有限公司,5K-8K,上海,五险一金交通补助绩效奖金节日福利弹性工作
电气设计工程师,民营,20-99人,2019-09-20 00:50:52,中专,电子/电器/半导体/仪器仪表,不限,青岛怡口工业自动化设备有限公司,5K-10K,青岛,五险一金绩效奖金通讯补助弹性工作员工旅游
电气工程师技术员,民营,20-99人,2019-09-20 14:19:03,大专,能源/矿产/地质勘查,不限,青岛青软科技有限公司,4K-6K,青岛,周末双休五险一金年底双薪全勤奖节日福利
电气工程师,股份制企业,20-99人,2019-09-20 10:56:03,大专,电子/电器/半导体/仪器仪表,3-5年,磐瑟自动化科技(上海)有限公司,12K-20K,上海,周末双休五险一金包吃带薪年假定期体检
电气工程师,外商独资,20-99人,2019-09-20 13:25:19,本科,电子/电器/半导体/仪器仪表,1-3年,艾维环境技术(杭州)有限公司,6K-10K,杭州,五险一金通讯补助带薪年假高温补贴节日福利
电气工程师,民营,20人以下,2019-09-20 10:55:06,中专,电子/电器/半导体/仪器仪表,1-3年,杭州万松企业管理咨询有限公司,10K-15K,上海,五险一金绩效奖金年底双薪包吃包住
电气工程师,民营,20-99人,2019-09-20 11:34:02,本科,电子/电器/半导体/仪器仪表,3-5年,芜湖起岩智能装备有限公司,7K-10K,芜湖,全勤奖绩效奖金加班补助包住五险一金
电气工程师,国企,20-99人,2019-09-20 14:25:34,本科,电子/电器/半导体/仪器仪表,3-5年,无锡市新发建设管理有限公司,6K-10K,无锡,五险一金带薪年假定期体检节日福利
电气工程师,国企,1000-9999人,2019-09-20 14:18:53,本科,电子/电器/半导体/仪器仪表,3-5年,中化二建集团有限公司南京分公司,8K-16K,南京,五险一金带薪年假高温补贴
电气设计工程师,民营,20-99人,2019-09-20 13:51:34,大专,电子/电器/半导体/仪器仪表,5-10年,上海锐驰创通电子科技有限公司,8K-12K,上海,五险一金年底双薪定期体检周末双休定期团建
电气工程师,民营,20-99人,2019-09-20 12:33:07,学历不限,电子/电器/半导体/仪器仪表,不限,青岛海格自动化仪表有限公司,3.5K-5K,青岛,五险一金年底双薪包吃包住带薪年假
电气工程师,民营,20-99人,2019-09-20 11:09:11,中专,电子/电器/半导体/仪器仪表,1-3年,河北天地智慧医疗设备股份有限公司,2K-4K,石家庄,五险一金绩效奖金加班补助全勤奖包住
电气控制工程师,民营,100-499人,2019-09-20 14:45:04,大专,电子/电器/半导体/仪器仪表,1-3年,深圳市教授科技有限公司,6K-8K,深圳-宝安区,五险一金加班补助全勤奖包吃包住
电气工程师,民营,20人以下,2019-09-20 14:26:04,硕士,电子/电器/半导体/仪器仪表,3-5年,北京华航智造科技有限公司,10K-15K,北京-通州区,五险一金周末双休项目奖金节日福利
助理电气设计工程师,民营,20-99人,2019-09-20 00:51:20,大专,电子/电器/半导体/仪器仪表,无经验,斯科容泰(苏州)科技有限公司,4K-6K,苏州,五险一金绩效奖金带薪年假员工旅游大牛带队
PLC/电气工程师,民营,1000-9999人,2019-09-20 09:31:33,大专,硬件开发,不限,河南碧水源电子科技有限公司,4K-6K,郑州,五险一金绩效奖金包住带薪年假不加班
电气工程师,不限,20-99人,2019-09-20 14:04:21,大专,电子/电器/半导体/仪器仪表,无经验,青岛海迪克微电子设备有限公司,4K-6K,青岛,
电气自控设计工程师包食宿,股份制企业,20人以下,2019-09-20 14:25:37,大专,电子/电器/半导体/仪器仪表,3-5年,北京胜比泰和节能技术有限公司,6K-8K,北京-房山区,每年多次调薪绩效奖金包吃包住交通补助
土建、电气、水暖专业监理工程师及监理资料员,股份制企业,500-999人,2019-09-20 00:52:45,学历不限,土木/建筑/装修/市政工程,1-3年,中经国际工程监理集团有限公司,4K-6K,鄂尔多斯-准格尔旗,五险一金周末双休交通补助餐补
电气工程师 技术,民营,20-99人,2019-09-20 11:18:31,本科,机械设计/制造/维修,1-3年,上海德仁橡塑机械有限公司,6K-10K,上海-宝山区,五险一金年底双薪包吃包住通讯补助
电子/电气工程师,民营,500-999人,2019-09-20 11:05:30,学历不限,电子/电器/半导体/仪器仪表,不限,河南亚菲品牌策划有限公司,4K-6K,郑州,
电气工程师实习生,民营,100-499人,2019-09-20 14:13:38,大专,电子/电器/半导体/仪器仪表,不限,青岛青一融创旅游文化管理有限公司,4K-6K,青岛-市北区（新行政区）,五险一金绩效奖金全勤奖股票期权通讯补助
电气工程师,民营,20-99人,2019-09-20 10:32:13,大专,电子/电器/半导体/仪器仪表,3-5年,北京瑞朗泰科医疗器械有限公司,10K-15K,北京,五险一金周末双休带薪年假14薪
电气工程师/二次,股份制企业,100-499人,2019-09-20 11:50:05,本科,电子/电器/半导体/仪器仪表,3-5年,上海逸讯能源科技有限公司,12K-16K,上海,五险一金年底双薪绩效奖金带薪年假节日福利
电气工程师助理（工程部）,民营,500-999人,2019-09-20 13:30:16,中专,电子/电器/半导体/仪器仪表,1年以下,深圳市兴中自动化有限公司,5.2K-7K,深圳,五险一金全勤奖包住带薪年假员工旅游
电气工程师,民营,20-99人,2019-09-20 10:00:34,本科,电子/电器/半导体/仪器仪表,1-3年,成都市摩达尔电气有限公司,8K-15K,成都,五险一金绩效奖金带薪年假通讯补助周末双休
电气工程师 电气咨询工程师  配电工程师,外商独资,20-99人,2019-09-20 11:05:02,学历不限,能源/矿产/地质勘查,不限,ETAP自动化技术(北京)有限公司,6K-8K,南京-鼓楼区,节日福利周末双休五险一金交通补助餐补
电气维修工程师,上市公司,1000-9999人,2019-09-20 00:51:24,大专,机械设计/制造/维修,1-3年,河北瑞丰动力缸体有限公司,3K-5K,衡水,五险一金包吃包住高温补贴节日福利
电气或软件工程师,外商独资,100-499人,2019-09-20 00:51:15,本科,电子/电器/半导体/仪器仪表,3-5年,德州环球之光医疗科技有限公司,8K-16K,德州,绩效奖金员工旅游节日福利包住社保
电气工程师,民营,20-99人,2019-09-20 13:51:43,大专,电子/电器/半导体/仪器仪表,3-5年,上海圣懋控制设备有限公司,5K-10K,上海-杨浦区,
电气工程师,合资,500-999人,2019-09-20 10:48:46,本科,电子/电器/半导体/仪器仪表,3-5年,正星科技股份有限公司,6K-8K,郑州,五险一金年底双薪餐补定期体检节日福利
4K电气工程师助理,民营,20-99人,2019-09-20 10:42:10,中专,电子/电器/半导体/仪器仪表,不限,陕西信通和通信技术服务有限公司,4K-6K,西安,五险一金年底双薪绩效奖金全勤奖包住
电气工程师,民营,20-99人,2019-09-20 10:35:28,本科,电子/电器/半导体/仪器仪表,1-3年,安徽齐阳石化工程设计有限公司,4K-6K,合肥,五险一金节日福利不加班
电气工程师、服务工程师,民营,20-99人,2019-09-20 12:07:02,本科,客服/售前/售后技术支持,不限,天津市斯莱顿电子有限公司,4K-6K,天津,五险一金全勤奖带薪年假高温补贴员工旅游
电气工程师,民营,20-99人,2019-09-20 10:53:34,大专,电子/电器/半导体/仪器仪表,3-5年,南京远风新能源科技有限公司,12K-20K,清远-阳山县,周末双休五险一金节日福利年底双薪绩效奖金
电气工程师,民营,20人以下,2019-09-20 10:51:08,大专,电子/电器/半导体/仪器仪表,3-5年,上海译展工程技术有限公司,1K以下,苏州-吴中区,五险一金绩效奖金年终分红交通补助餐补
电气工程师,股份制企业,100-499人,2019-09-20 14:27:20,大专,电子/电器/半导体/仪器仪表,不限,无锡爱邦辐射技术有限公司,4K-8K,无锡,五险一金带薪年假补充医疗保险定期体检节日福利
电气工程师-PLC,股份制企业,100-499人,2019-09-20 09:32:02,本科,电子/电器/半导体/仪器仪表,1-3年,上海市东方海事工程技术有限公司,6K-12K,上海,住房补贴交通补助餐补通讯补助高温补贴
